0.017414,0.0024614,0.0012307,0.0020922,0.0092917,0.0014768,0.0041844,0.0023383,0.0068919,0.0019691,0.0030152,0.00049228,0.00036921,0.0014153,0,0.00024614,0.00012307,0.00024614,0.00036921,0.00030767,0.0044305,0.00092302,0.002646,0.00012307,0.00024614,0.00024614,0.00024614,0.0043074,0.0011076,0.0022152,0.044428,0.06695,0.013599,0.023199,0.0099686,0.023691,0.0094148,0.001846,0.0031383,0.051443,0.093533,0.019876,0.033721,0.011876,0.044736,0.0028306,0.0001846,0.00043074,0.015261,0.025721,0.0059689,0.01563,0.0056612,0.01403,0.0053535,0.00049228,0.00043074,0.019876,0.036182,0.011938,0.046889,0.015568,0.03206,0.0027075,0.00030767,6.1535e-05,0.0064611,0.011384,0.004369,0.012738,0.01163,0.010215,0.010153,0.0010461,0.00086149,0.018337,0.046397,0.010215,0.028429,0.012245,0.03409,0.017414,0.0019691,0.00036921,0.0043074,0.0094148,0.0028306,0.0053535,0.0027075,0.010153,0.0024614,0.0030152,0.00030767,0.0011076,0.001846,0.0001846,0.00049228,0.00030767,0.0010461,0.0012307,0.00049228,0.0044305,0.0022152,0.0031383,0.00043074,0.00043074,6.1535e-05,0.00086149,0.0020922,0.00036921,0.00092302,0.044428,0.051443,0.015261,0.019876,0.0064611,0.018337,0.0092917,0.0014153,0.002646,0.06695,0.093533,0.025721,0.036182,0.011384,0.046397,0.0014768,0,0.00012307,0.013599,0.019876,0.0059689,0.011938,0.004369,0.010215,0.0041844,0.00024614,0.00024614,0.023199,0.033721,0.01563,0.046889,0.012738,0.028429,0.0023383,0.00012307,0.00024614,0.0099686,0.011876,0.0056612,0.015568,0.01163,0.012245,0.0068919,0.00024614,0.00024614,0.023691,0.044736,0.01403,0.03206,0.010215,0.03409
0.020016,0.0032835,0.0015154,0.0018943,0.01225,0.0011366,0.0049252,0.003094,0.010797,0.0019574,0.0023363,0.00063143,0.00025257,0.0017049,6.3143e-05,0.00018943,0.00012629,0.00025257,0.00069458,0.00037886,0.0051146,0.0010103,0.00221,0.00025257,0.00012629,0.00012629,0.00025257,0.0032835,0.0012629,0.0020206,0.038075,0.058976,0.010924,0.024436,0.0082086,0.021595,0.011429,0.0027152,0.003094,0.047168,0.097493,0.01667,0.031382,0.012755,0.041675,0.002652,0.00018943,0.000442,0.013765,0.022542,0.0053672,0.01345,0.0054303,0.012629,0.00663,0.00031572,0.00075772,0.019132,0.039023,0.012692,0.051525,0.015407,0.033087,0.0031572,0.000442,0.00018943,0.0065038,0.010924,0.0047357,0.01326,0.013639,0.011492,0.01105,0.0010103,0.0010103,0.017301,0.045842,0.010861,0.027783,0.016165,0.039843,0.020016,0.0019574,0.00069458,0.0032835,0.011429,0.002652,0.00663,0.0031572,0.01105,0.0032835,0.0023363,0.00037886,0.0012629,0.0027152,0.00018943,0.00031572,0.000442,0.0010103,0.0015154,0.00063143,0.0051146,0.0020206,0.003094,0.000442,0.00075772,0.00018943,0.0010103,0.0018943,0.00025257,0.0010103,0.038075,0.047168,0.013765,0.019132,0.0065038,0.017301,0.01225,0.0017049,0.00221,0.058976,0.097493,0.022542,0.039023,0.010924,0.045842,0.0011366,6.3143e-05,0.00025257,0.010924,0.01667,0.0053672,0.012692,0.0047357,0.010861,0.0049252,0.00018943,0.00012629,0.024436,0.031382,0.01345,0.051525,0.01326,0.027783,0.003094,0.00012629,0.00012629,0.0082086,0.012755,0.0054303,0.015407,0.013639,0.016165,0.010797,0.00025257,0.00025257,0.021595,0.041675,0.012629,0.033087,0.011492,0.039843
0.023889,0.0020159,0.0012096,0.0037295,0.017236,0.0012096,0.0073581,0.0053422,0.015825,0.0019151,0.0023183,0.00060478,0.00020159,0.0017135,0.0001008,0.00030239,0.0001008,0.00090717,0.00060478,0.00040319,0.0037295,0.00090717,0.0025199,0,0.00020159,0,0.00030239,0.0039311,0.0011088,0.0023183,0.034372,0.056144,0.0092733,0.024997,0.010584,0.021066,0.014212,0.0027215,0.0020159,0.039613,0.090515,0.013104,0.033767,0.01139,0.040923,0.0019151,0,0,0.010785,0.015623,0.0063502,0.012196,0.0042334,0.0081645,0.0058462,0.0011088,0.00050398,0.021167,0.040117,0.0086685,0.053019,0.017639,0.032557,0.0062494,0.00040319,0.0001008,0.0056446,0.014515,0.0033263,0.015724,0.016027,0.013708,0.016228,0.0018143,0.00090717,0.015422,0.048886,0.0058462,0.033868,0.014111,0.040621,0.023889,0.0019151,0.00060478,0.0039311,0.014212,0.0019151,0.0058462,0.0062494,0.016228,0.0020159,0.0023183,0.00040319,0.0011088,0.0027215,0,0.0011088,0.00040319,0.0018143,0.0012096,0.00060478,0.0037295,0.0023183,0.0020159,0,0.00050398,0.0001008,0.00090717,0.0037295,0.00020159,0.00090717,0.034372,0.039613,0.010785,0.021167,0.0056446,0.015422,0.017236,0.0017135,0.0025199,0.056144,0.090515,0.015623,0.040117,0.014515,0.048886,0.0012096,0.0001008,0,0.0092733,0.013104,0.0063502,0.0086685,0.0033263,0.0058462,0.0073581,0.00030239,0.00020159,0.024997,0.033767,0.012196,0.053019,0.015724,0.033868,0.0053422,0.0001008,0,0.010584,0.01139,0.0042334,0.017639,0.016027,0.014111,0.015825,0.00090717,0.00030239,0.021066,0.040923,0.0081645,0.032557,0.013708,0.040621
0.029918,0.0036486,0.0010216,0.005108,0.02087,0.0023351,0.0055458,0.0052539,0.014594,0.00058377,0.0014594,0.00014594,0.00029189,0.0023351,0.00029189,0,0.00014594,0.00072971,0.00029189,0.0011675,0.0061296,0.00043783,0.002481,0,0.00029189,0.00014594,0.00043783,0.0049621,0.0010216,0.0023351,0.029043,0.05575,0.013427,0.031232,0.011967,0.023935,0.014448,0.0042323,0.0030648,0.033421,0.085085,0.016783,0.029043,0.0162,0.038383,0.0020432,0.00029189,0.00087566,0.011821,0.023205,0.0067134,0.016492,0.0037945,0.007589,0.007589,0.0011675,0.00087566,0.01941,0.033129,0.010216,0.036486,0.017075,0.026562,0.0042323,0.00043783,0.00014594,0.0074431,0.013281,0.0030648,0.016054,0.018389,0.014156,0.020432,0.0014594,0.00014594,0.015178,0.049621,0.0070053,0.027729,0.018681,0.037215,0.029918,0.00058377,0.00029189,0.0049621,0.014448,0.0020432,0.007589,0.0042323,0.020432,0.0036486,0.0014594,0.0011675,0.0010216,0.0042323,0.00029189,0.0011675,0.00043783,0.0014594,0.0010216,0.00014594,0.0061296,0.0023351,0.0030648,0.00087566,0.00087566,0.00014594,0.00014594,0.005108,0.00029189,0.00043783,0.029043,0.033421,0.011821,0.01941,0.0074431,0.015178,0.02087,0.0023351,0.002481,0.05575,0.085085,0.023205,0.033129,0.013281,0.049621,0.0023351,0.00029189,0,0.013427,0.016783,0.0067134,0.010216,0.0030648,0.0070053,0.0055458,0,0.00029189,0.031232,0.029043,0.016492,0.036486,0.016054,0.027729,0.0052539,0.00014594,0.00014594,0.011967,0.0162,0.0037945,0.017075,0.018389,0.018681,0.014594,0.00072971,0.00043783,0.023935,0.038383,0.007589,0.026562,0.014156,0.037215
0.020276,0.0033954,0.0013582,0.0034924,0.010283,0.0015522,0.0035894,0.0027163,0.008343,0.0022313,0.0034924,0.00038805,0.00058207,0.0020373,0.00019402,0.00048506,0.00019402,0.00048506,0.0007761,0.00087311,0.0056267,0.00097012,0.0023283,0,0.00019402,0,0.00067908,0.0043655,0.0011641,0.0018432,0.036865,0.060827,0.015619,0.026969,0.0099922,0.024932,0.0099922,0.0024253,0.0026193,0.042006,0.082945,0.019887,0.030462,0.013388,0.039387,0.0030074,0.00029104,0.00019402,0.016104,0.028328,0.0069849,0.016007,0.0085371,0.013194,0.0066938,0.0011641,0.0007761,0.022798,0.03929,0.013388,0.044723,0.019305,0.032596,0.0029104,0.00038805,0.00038805,0.0063058,0.012224,0.0037835,0.013873,0.015813,0.012515,0.0095072,0.0013582,0.00058207,0.016492,0.042685,0.011641,0.026581,0.016298,0.031044,0.020276,0.0022313,0.0007761,0.0043655,0.0099922,0.0030074,0.0066938,0.0029104,0.0095072,0.0033954,0.0034924,0.00087311,0.0011641,0.0024253,0.00029104,0.0011641,0.00038805,0.0013582,0.0013582,0.00038805,0.0056267,0.0018432,0.0026193,0.00019402,0.0007761,0.00038805,0.00058207,0.0034924,0.00058207,0.00097012,0.036865,0.042006,0.016104,0.022798,0.0063058,0.016492,0.010283,0.0020373,0.0023283,0.060827,0.082945,0.028328,0.03929,0.012224,0.042685,0.0015522,0.00019402,0,0.015619,0.019887,0.0069849,0.013388,0.0037835,0.011641,0.0035894,0.00048506,0.00019402,0.026969,0.030462,0.016007,0.044723,0.013873,0.026581,0.0027163,0.00019402,0,0.0099922,0.013388,0.0085371,0.019305,0.015813,0.016298,0.008343,0.00048506,0.00067908,0.024932,0.039387,0.013194,0.032596,0.012515,0.031044
0.016736,0.0019593,0.0015511,0.0026125,0.009062,0.0013062,0.003837,0.0031023,0.007021,0.0027757,0.0025308,0.00048984,0.00048984,0.0013062,8.1639e-05,8.1639e-05,0.00024492,0.00016328,0.00057148,0.00073475,0.0036738,0.0012246,0.0028574,8.1639e-05,0.00032656,0,0.00016328,0.0032656,0.00048984,0.0023675,0.041718,0.062781,0.016491,0.025145,0.0089803,0.020981,0.007919,0.0021226,0.0028574,0.047596,0.082946,0.018206,0.032656,0.015511,0.040085,0.0015511,0.00016328,0.0004082,0.017552,0.027104,0.0069393,0.01845,0.0066944,0.01445,0.0057148,0.00073475,0.00065311,0.022369,0.042697,0.013062,0.046045,0.020002,0.027431,0.0033472,0.00016328,0.0004082,0.0076741,0.012491,0.0050616,0.014042,0.013797,0.012654,0.0088987,0.0012246,0.00073475,0.018287,0.044493,0.011919,0.028329,0.01592,0.031431,0.016736,0.0027757,0.00057148,0.0032656,0.007919,0.0015511,0.0057148,0.0033472,0.0088987,0.0019593,0.0025308,0.00073475,0.00048984,0.0021226,0.00016328,0.00073475,0.00016328,0.0012246,0.0015511,0.00048984,0.0036738,0.0023675,0.0028574,0.0004082,0.00065311,0.0004082,0.00073475,0.0026125,0.00048984,0.0012246,0.041718,0.047596,0.017552,0.022369,0.0076741,0.018287,0.009062,0.0013062,0.0028574,0.062781,0.082946,0.027104,0.042697,0.012491,0.044493,0.0013062,8.1639e-05,8.1639e-05,0.016491,0.018206,0.0069393,0.013062,0.0050616,0.011919,0.003837,8.1639e-05,0.00032656,0.025145,0.032656,0.01845,0.046045,0.014042,0.028329,0.0031023,0.00024492,0,0.0089803,0.015511,0.0066944,0.020002,0.013797,0.01592,0.007021,0.00016328,0.00016328,0.020981,0.040085,0.01445,0.027431,0.012654,0.031431
0.013448,0.0027208,0.00077736,0.0022544,0.011039,0.0017102,0.0030317,0.0032649,0.0066853,0.0017879,0.0023321,0.0010106,0.00062189,0.0022544,0.00015547,7.7736e-05,0.00015547,0.00031095,0.00038868,0.00062189,0.0045864,0.00069963,0.0017879,0.00015547,0.00023321,0,0.00038868,0.0034981,0.00093284,0.0021766,0.04773,0.070351,0.017646,0.027208,0.010417,0.024876,0.0094061,0.0018657,0.0024098,0.052161,0.086754,0.020134,0.031328,0.013371,0.036303,0.0018657,0.00023321,0.00054415,0.018268,0.027519,0.0089397,0.014381,0.0062189,0.013137,0.0045087,0.00054415,0.0010883,0.021067,0.037391,0.012671,0.036536,0.01819,0.026119,0.0031872,0.00015547,0.00038868,0.0087842,0.014381,0.0060634,0.014925,0.017491,0.011816,0.008551,0.00077736,0.00062189,0.021455,0.043377,0.011039,0.023943,0.014459,0.028296,0.013448,0.0017879,0.00038868,0.0034981,0.0094061,0.0018657,0.0045087,0.0031872,0.008551,0.0027208,0.0023321,0.00062189,0.00093284,0.0018657,0.00023321,0.00054415,0.00015547,0.00077736,0.00077736,0.0010106,0.0045864,0.0021766,0.0024098,0.00054415,0.0010883,0.00038868,0.00062189,0.0022544,0.00062189,0.00069963,0.04773,0.052161,0.018268,0.021067,0.0087842,0.021455,0.011039,0.0022544,0.0017879,0.070351,0.086754,0.027519,0.037391,0.014381,0.043377,0.0017102,0.00015547,0.00015547,0.017646,0.020134,0.0089397,0.012671,0.0060634,0.011039,0.0030317,7.7736e-05,0.00023321,0.027208,0.031328,0.014381,0.036536,0.014925,0.023943,0.0032649,0.00015547,0,0.010417,0.013371,0.0062189,0.01819,0.017491,0.014459,0.0066853,0.00031095,0.00038868,0.024876,0.036303,0.013137,0.026119,0.011816,0.028296
0.01485,0.0018199,0.00094635,0.0020383,0.0091723,0.0014559,0.0037126,0.0026935,0.00677,0.0019655,0.0029118,0.00094635,0.00036398,0.0013103,7.2796e-05,0.00021839,7.2796e-05,0.00029118,0.00021839,0.00050957,0.0040766,0.00072796,0.0026935,0,0.00021839,0.00014559,0.00014559,0.0040038,0.0010191,0.0031302,0.040183,0.066099,0.016306,0.025333,0.011502,0.022057,0.0096819,0.0023295,0.0024023,0.046444,0.081168,0.019873,0.032321,0.012812,0.038436,0.002839,0.00036398,0.00014559,0.016088,0.029555,0.0068428,0.016379,0.0066244,0.013758,0.0049501,0.00050957,0.0013831,0.02213,0.038655,0.011647,0.043678,0.020092,0.030574,0.0024751,0.00029118,0.00058237,0.00677,0.013467,0.0052413,0.014195,0.014705,0.013394,0.0090267,0.0010191,0.00029118,0.019073,0.047973,0.012157,0.029046,0.016161,0.032467,0.01485,0.0019655,0.00021839,0.0040038,0.0096819,0.002839,0.0049501,0.0024751,0.0090267,0.0018199,0.0029118,0.00050957,0.0010191,0.0023295,0.00036398,0.00050957,0.00029118,0.0010191,0.00094635,0.00094635,0.0040766,0.0031302,0.0024023,0.00014559,0.0013831,0.00058237,0.00029118,0.0020383,0.00036398,0.00072796,0.040183,0.046444,0.016088,0.02213,0.00677,0.019073,0.0091723,0.0013103,0.0026935,0.066099,0.081168,0.029555,0.038655,0.013467,0.047973,0.0014559,7.2796e-05,0,0.016306,0.019873,0.0068428,0.011647,0.0052413,0.012157,0.0037126,0.00021839,0.00021839,0.025333,0.032321,0.016379,0.043678,0.014195,0.029046,0.0026935,7.2796e-05,0.00014559,0.011502,0.012812,0.0066244,0.020092,0.014705,0.016161,0.00677,0.00029118,0.00014559,0.022057,0.038436,0.013758,0.030574,0.013394,0.032467
0.020393,0.0032121,0.0014193,0.0028386,0.01113,0.0017181,0.0053784,0.0031374,0.0086651,0.0023904,0.0029133,0.0005229,0.00067229,0.0015687,7.4699e-05,0.0001494,7.4699e-05,7.4699e-05,0.00089639,0.00059759,0.0043326,0.0010458,0.0026892,0.0002241,0.0003735,7.4699e-05,0.0005229,0.003735,0.00089639,0.0031374,0.037275,0.058863,0.012848,0.023082,0.0094868,0.020617,0.010533,0.0032121,0.0024651,0.040263,0.08187,0.014716,0.030029,0.012774,0.040338,0.0026145,0.0003735,0.0001494,0.013969,0.02353,0.0073205,0.016135,0.0062747,0.012848,0.0061253,0.00059759,0.0010458,0.022783,0.037723,0.012699,0.055352,0.018451,0.031448,0.0038844,0.00059759,0.0002241,0.0064988,0.014342,0.0049302,0.01479,0.015015,0.014342,0.010159,0.0010458,0.0005229,0.017256,0.047882,0.011056,0.030926,0.01733,0.036528,0.020393,0.0023904,0.00089639,0.003735,0.010533,0.0026145,0.0061253,0.0038844,0.010159,0.0032121,0.0029133,0.00059759,0.00089639,0.0032121,0.0003735,0.00059759,0.00059759,0.0010458,0.0014193,0.0005229,0.0043326,0.0031374,0.0024651,0.0001494,0.0010458,0.0002241,0.0005229,0.0028386,0.00067229,0.0010458,0.037275,0.040263,0.013969,0.022783,0.0064988,0.017256,0.01113,0.0015687,0.0026892,0.058863,0.08187,0.02353,0.037723,0.014342,0.047882,0.0017181,7.4699e-05,0.0002241,0.012848,0.014716,0.0073205,0.012699,0.0049302,0.011056,0.0053784,0.0001494,0.0003735,0.023082,0.030029,0.016135,0.055352,0.01479,0.030926,0.0031374,7.4699e-05,7.4699e-05,0.0094868,0.012774,0.0062747,0.018451,0.015015,0.01733,0.0086651,7.4699e-05,0.0005229,0.020617,0.040338,0.012848,0.031448,0.014342,0.036528
0.023979,0.0030099,0.00080265,0.0033109,0.016153,0.001505,0.0043142,0.0060199,0.010535,0.0024079,0.0031103,0.00080265,0.00040132,0.0023076,0.00030099,0.00040132,0.00020066,0.00070232,0.00030099,0.00060199,0.0043142,0.00090298,0.0027089,0,0.00010033,0,0.00030099,0.0045149,0.001204,0.0032106,0.03321,0.045049,0.011939,0.027591,0.0096318,0.018762,0.013143,0.0046152,0.0032106,0.0302,0.085883,0.011438,0.035618,0.011538,0.037624,0.001806,0.00050166,0.00060199,0.01204,0.017257,0.0078258,0.017357,0.0056185,0.0084278,0.0060199,0.001204,0.00050166,0.02117,0.045049,0.013344,0.062908,0.023277,0.031303,0.0054179,0.00040132,0.00010033,0.0074245,0.013043,0.0041136,0.018762,0.019765,0.015953,0.013645,0.0025083,0.00060199,0.016655,0.044948,0.0065215,0.026889,0.014949,0.034213,0.023979,0.0024079,0.00030099,0.0045149,0.013143,0.001806,0.0060199,0.0054179,0.013645,0.0030099,0.0031103,0.00060199,0.001204,0.0046152,0.00050166,0.001204,0.00040132,0.0025083,0.00080265,0.00080265,0.0043142,0.0032106,0.0032106,0.00060199,0.00050166,0.00010033,0.00060199,0.0033109,0.00040132,0.00090298,0.03321,0.0302,0.01204,0.02117,0.0074245,0.016655,0.016153,0.0023076,0.0027089,0.045049,0.085883,0.017257,0.045049,0.013043,0.044948,0.001505,0.00030099,0,0.011939,0.011438,0.0078258,0.013344,0.0041136,0.0065215,0.0043142,0.00040132,0.00010033,0.027591,0.035618,0.017357,0.062908,0.018762,0.026889,0.0060199,0.00020066,0,0.0096318,0.011538,0.0056185,0.023277,0.019765,0.014949,0.010535,0.00070232,0.00030099,0.018762,0.037624,0.0084278,0.031303,0.015953,0.034213
0.023485,0.0026688,0.00053376,0.0037363,0.01628,0.0017347,0.0060048,0.004537,0.012143,0.002135,0.0020016,0.00053376,0.00040032,0.0014678,0,0.00053376,0.00013344,0.00026688,0.0006672,0.00053376,0.0037363,0.00053376,0.0017347,0,0.00026688,0,0.00026688,0.0040032,0.0017347,0.0020016,0.033093,0.047638,0.010942,0.033627,0.014145,0.020283,0.010942,0.0032026,0.0024019,0.031092,0.073926,0.011209,0.027756,0.015212,0.035228,0.0028022,0.00026688,0.00013344,0.01241,0.021484,0.0089405,0.016146,0.0060048,0.011609,0.0070723,0.0020016,0.00026688,0.024553,0.039231,0.012543,0.05391,0.021751,0.032559,0.0056045,0.00053376,0,0.0070723,0.017347,0.0034694,0.01668,0.019482,0.016813,0.017347,0.0018682,0.00080064,0.014545,0.048172,0.005471,0.030825,0.017614,0.037897,0.023485,0.002135,0.0006672,0.0040032,0.010942,0.0028022,0.0070723,0.0056045,0.017347,0.0026688,0.0020016,0.00053376,0.0017347,0.0032026,0.00026688,0.0020016,0.00053376,0.0018682,0.00053376,0.00053376,0.0037363,0.0020016,0.0024019,0.00013344,0.00026688,0,0.00080064,0.0037363,0.00040032,0.00053376,0.033093,0.031092,0.01241,0.024553,0.0070723,0.014545,0.01628,0.0014678,0.0017347,0.047638,0.073926,0.021484,0.039231,0.017347,0.048172,0.0017347,0,0,0.010942,0.011209,0.0089405,0.012543,0.0034694,0.005471,0.0060048,0.00053376,0.00026688,0.033627,0.027756,0.016146,0.05391,0.01668,0.030825,0.004537,0.00013344,0,0.014145,0.015212,0.0060048,0.021751,0.019482,0.017614,0.012143,0.00026688,0.00026688,0.020283,0.035228,0.011609,0.032559,0.016813,0.037897
0.022222,0.0031339,0.0018519,0.0032764,0.011966,0.0022792,0.0058405,0.0054131,0.0084046,0.002849,0.0049858,0.0005698,0,0.001567,0,0.00042735,0.00014245,0.00042735,0.0011396,0.0002849,0.0045584,0.00099715,0.0024217,0.00014245,0.0008547,0.00014245,0.00042735,0.0039886,0.0017094,0.0014245,0.02906,0.04245,0.012108,0.025783,0.0065527,0.017949,0.013818,0.0035613,0.002849,0.032336,0.085328,0.014103,0.035185,0.015385,0.04188,0.0021368,0.00014245,0,0.013675,0.017664,0.007265,0.014103,0.0069801,0.0099715,0.0076923,0.00071225,0.0014245,0.021652,0.041738,0.011396,0.057835,0.023504,0.031339,0.004416,0.0008547,0.0002849,0.0076923,0.014815,0.0039886,0.021225,0.025071,0.019801,0.012536,0.0005698,0.0014245,0.0151,0.038319,0.007265,0.034615,0.019088,0.031909,0.022222,0.002849,0.0011396,0.0039886,0.013818,0.0021368,0.0076923,0.004416,0.012536,0.0031339,0.0049858,0.0002849,0.0017094,0.0035613,0.00014245,0.00071225,0.0008547,0.0005698,0.0018519,0.0005698,0.0045584,0.0014245,0.002849,0,0.0014245,0.0002849,0.0014245,0.0032764,0,0.00099715,0.02906,0.032336,0.013675,0.021652,0.0076923,0.0151,0.011966,0.001567,0.0024217,0.04245,0.085328,0.017664,0.041738,0.014815,0.038319,0.0022792,0,0.00014245,0.012108,0.014103,0.007265,0.011396,0.0039886,0.007265,0.0058405,0.00042735,0.0008547,0.025783,0.035185,0.014103,0.057835,0.021225,0.034615,0.0054131,0.00014245,0.00014245,0.0065527,0.015385,0.0069801,0.023504,0.025071,0.019088,0.0084046,0.00042735,0.00042735,0.017949,0.04188,0.0099715,0.031339,0.019801,0.031909
0.01443,0.0031224,0.0010127,0.0019409,0.010042,0.0017722,0.0032068,0.0025316,0.0079325,0.0022785,0.0027004,0.00033755,0.00033755,0.001519,8.4388e-05,0.00025316,0.00016878,0.00025316,0.00059072,0.00033755,0.0038819,0.00033755,0.0020253,0.00016878,0.00050633,0.00025316,0.00033755,0.0034599,0.00067511,0.0024473,0.040928,0.053755,0.017553,0.024051,0.0097046,0.02,0.0099578,0.0020253,0.0029536,0.046582,0.088186,0.018059,0.035949,0.01519,0.041266,0.0035443,0.00025316,0.00050633,0.01384,0.025232,0.0064979,0.018312,0.0066667,0.014599,0.0067511,0.00075949,0.0010127,0.02,0.044557,0.01308,0.046414,0.021688,0.032405,0.0028692,0.00016878,0.00042194,0.0063291,0.012827,0.0042194,0.013671,0.015443,0.010802,0.011308,0.0010127,0.00042194,0.018059,0.045401,0.0098734,0.028861,0.016287,0.030802,0.01443,0.0022785,0.00059072,0.0034599,0.0099578,0.0035443,0.0067511,0.0028692,0.011308,0.0031224,0.0027004,0.00033755,0.00067511,0.0020253,0.00025316,0.00075949,0.00016878,0.0010127,0.0010127,0.00033755,0.0038819,0.0024473,0.0029536,0.00050633,0.0010127,0.00042194,0.00042194,0.0019409,0.00033755,0.00033755,0.040928,0.046582,0.01384,0.02,0.0063291,0.018059,0.010042,0.001519,0.0020253,0.053755,0.088186,0.025232,0.044557,0.012827,0.045401,0.0017722,8.4388e-05,0.00016878,0.017553,0.018059,0.0064979,0.01308,0.0042194,0.0098734,0.0032068,0.00025316,0.00050633,0.024051,0.035949,0.018312,0.046414,0.013671,0.028861,0.0025316,0.00016878,0.00025316,0.0097046,0.01519,0.0066667,0.021688,0.015443,0.016287,0.0079325,0.00025316,0.00033755,0.02,0.041266,0.014599,0.032405,0.010802,0.030802
0.01487,0.002136,0.0013145,0.0025468,0.0087907,0.002136,0.0034505,0.0029576,0.0065725,0.0019717,0.0022182,0.00016431,0.00057509,0.0020539,8.2156e-05,0.00016431,8.2156e-05,0.0007394,0.00065725,0.00049293,0.003697,0.00032862,0.001561,8.2156e-05,0.00024647,0.00016431,0.00041078,0.0032862,0.00090371,0.001561,0.032698,0.05718,0.013145,0.02555,0.008462,0.021443,0.011255,0.0028755,0.002629,0.042967,0.086181,0.021689,0.039024,0.015035,0.045186,0.0027111,0.00024647,0.00041078,0.015281,0.024975,0.0071476,0.017335,0.0073119,0.014295,0.0059974,0.0007394,0.00065725,0.022675,0.042146,0.012159,0.047075,0.019224,0.031137,0.0033684,8.2156e-05,0.00016431,0.0083799,0.012816,0.0040256,0.013966,0.014295,0.013638,0.0097765,0.00098587,0.00082156,0.018321,0.047733,0.010516,0.031794,0.015527,0.030726,0.01487,0.0019717,0.00065725,0.0032862,0.011255,0.0027111,0.0059974,0.0033684,0.0097765,0.002136,0.0022182,0.00049293,0.00090371,0.0028755,0.00024647,0.0007394,8.2156e-05,0.00098587,0.0013145,0.00016431,0.003697,0.001561,0.002629,0.00041078,0.00065725,0.00016431,0.00082156,0.0025468,0.00057509,0.00032862,0.032698,0.042967,0.015281,0.022675,0.0083799,0.018321,0.0087907,0.0020539,0.001561,0.05718,0.086181,0.024975,0.042146,0.012816,0.047733,0.002136,8.2156e-05,8.2156e-05,0.013145,0.021689,0.0071476,0.012159,0.0040256,0.010516,0.0034505,0.00016431,0.00024647,0.02555,0.039024,0.017335,0.047075,0.013966,0.031794,0.0029576,8.2156e-05,0.00016431,0.008462,0.015035,0.0073119,0.019224,0.014295,0.015527,0.0065725,0.0007394,0.00041078,0.021443,0.045186,0.014295,0.031137,0.013638,0.030726
0.016717,0.0029547,0.0011663,0.0031102,0.010341,0.0013996,0.0034212,0.0031879,0.0072312,0.0014773,0.0022549,0.00031102,0.00031102,0.0018661,7.7754e-05,0.00031102,0.00015551,0.00031102,0.00069979,0.00054428,0.0031102,0.00054428,0.0020994,0.00015551,0.00015551,0.00023326,0.00031102,0.0043542,0.00093305,0.0017884,0.0374,0.058005,0.013918,0.026903,0.0098748,0.023871,0.012207,0.0022549,0.0027214,0.039733,0.07931,0.016795,0.033357,0.013918,0.04121,0.0027214,0.00023326,0.00046653,0.016173,0.027525,0.0055206,0.016717,0.0066869,0.013374,0.0064536,0.00069979,0.0010108,0.025037,0.046419,0.013918,0.046031,0.020061,0.031335,0.0028769,0.0008553,0.00038877,0.0061426,0.011119,0.0045875,0.015007,0.01384,0.013063,0.0087863,0.0010108,0.00054428,0.020294,0.049063,0.010186,0.031491,0.014462,0.03289,0.016717,0.0014773,0.00069979,0.0043542,0.012207,0.0027214,0.0064536,0.0028769,0.0087863,0.0029547,0.0022549,0.00054428,0.00093305,0.0022549,0.00023326,0.00069979,0.0008553,0.0010108,0.0011663,0.00031102,0.0031102,0.0017884,0.0027214,0.00046653,0.0010108,0.00038877,0.00054428,0.0031102,0.00031102,0.00054428,0.0374,0.039733,0.016173,0.025037,0.0061426,0.020294,0.010341,0.0018661,0.0020994,0.058005,0.07931,0.027525,0.046419,0.011119,0.049063,0.0013996,7.7754e-05,0.00015551,0.013918,0.016795,0.0055206,0.013918,0.0045875,0.010186,0.0034212,0.00031102,0.00015551,0.026903,0.033357,0.016717,0.046031,0.015007,0.031491,0.0031879,0.00015551,0.00023326,0.0098748,0.013918,0.0066869,0.020061,0.01384,0.014462,0.0072312,0.00031102,0.00031102,0.023871,0.04121,0.013374,0.031335,0.013063,0.03289
